1635.72	21845.1
1634.86	22554.2
1634	22164.7
1633.15	22044.1
1632.29	21935.2
1631.43	22456.9
1630.58	22336.3
1629.72	22344.1
1628.87	22562.1
1628.01	22651.5
1627.15	22087.6
1626.29	22305.4
1625.44	22371.6
1624.58	22251.1
1623.72	22352.2
1622.86	22511.6
1622.01	22251.3
1621.15	22329
1620.29	22127.1
1619.43	22263.1
1618.57	21991.4
1617.71	22208.9
1616.86	22123.5
1616	22003.3
1615.14	22046.1
1614.28	22065.6
1613.42	22213
1612.56	22523.3
1611.7	22356.6
1610.84	22294.6
1609.98	22523.3
1609.12	22368.3
1608.26	22271.5
1607.4	22221.1
1606.54	22101.1
1605.68	22503.9
1604.82	22302.6
1603.96	22345.2
1603.09	22364.6
1602.23	22500
1601.37	22658.7
1600.51	22492.3
1599.65	22743.7
1598.79	22554.2
1597.92	22770.7
1597.06	22708.8
1596.2	23017.9
1595.34	23164.7
1594.47	22975.2
1593.61	23562.3
1592.75	23824.8
1591.89	24191.5
1591.02	24558
1590.16	25908.8
1589.29	26217
1588.43	27266.1
1587.57	27481.3
1586.7	28911.8
1585.84	28686.9
1584.97	28971.2
1584.11	29648.7
1583.25	29770.8
1582.38	29788.8
1581.52	29575.6
1580.65	29639.8
1579.79	30339.7
1578.92	30588.7
1578.06	31091.8
1577.19	31744.9
1576.32	32686.6
1575.46	33477.7
1574.59	33829.9
1573.73	33570.1
1572.86	33529.6
1571.99	32381.4
1571.13	31706.6
1570.26	30709
1569.39	29584.9
1568.52	28541.9
1567.66	27845.2
1566.79	27044.9
1565.92	26452.4
1565.05	25514.4
1564.19	25268
1563.32	24975.7
1562.45	24625.8
1561.58	24080.3
1560.71	24087.6
1559.84	23715.1
1558.98	23480.8
1558.11	23281.1
1557.24	23553.2
1556.37	23353.6
